name,bus0,bus1,length,r,x,s_nom,kind,type_info,geometry,x_pu_eff,r_pu_eff,v_nom
Branch_LVCableDist_mvgd_40_lvgd_4488000000_42_LVCableDist_mvgd_40_lvgd_4488000000_473,BranchTee_mvgd_40_lvgd_4488000000_42,BranchTee_mvgd_40_lvgd_4488000000_473,0.015674734233424935,0.013605669314612844,0.001334502370688376,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276046.963796685 2731067.733792278, 4276052.083078656 2731082.548995462)",0.008340639816802348,0.08503543321633025,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_430_Load_mvgd_40_lvgd_4488000000_254,BranchTee_mvgd_40_lvgd_4488000000_430,Bus_mvgd_40_lvgd_4488000000_loa_254,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_431_Load_mvgd_40_lvgd_4488000000_255,BranchTee_mvgd_40_lvgd_4488000000_431,Bus_mvgd_40_lvgd_4488000000_loa_255,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_432_Load_mvgd_40_lvgd_4488000000_256,BranchTee_mvgd_40_lvgd_4488000000_432,Bus_mvgd_40_lvgd_4488000000_loa_256,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_433_Load_mvgd_40_lvgd_4488000000_257,BranchTee_mvgd_40_lvgd_4488000000_433,Bus_mvgd_40_lvgd_4488000000_loa_257,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_434_Load_mvgd_40_lvgd_4488000000_258,BranchTee_mvgd_40_lvgd_4488000000_434,Bus_mvgd_40_lvgd_4488000000_loa_258,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_435_Load_mvgd_40_lvgd_4488000000_259,BranchTee_mvgd_40_lvgd_4488000000_435,Bus_mvgd_40_lvgd_4488000000_loa_259,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_436_LVCableDist_mvgd_40_lvgd_4488000000_56,BranchTee_mvgd_40_lvgd_4488000000_56,BranchTee_mvgd_40_lvgd_4488000000_436,0.019316734845254147,0.0167669258456806,0.0016445719628203142,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275956.671839938 2731189.089165666, 4275945.776397523 2731173.138442182)",0.010278574767626962,0.10479328653550374,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_436_Load_mvgd_40_lvgd_4488000000_260,BranchTee_mvgd_40_lvgd_4488000000_436,Bus_mvgd_40_lvgd_4488000000_loa_260,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_437_Load_mvgd_40_lvgd_4488000000_261,BranchTee_mvgd_40_lvgd_4488000000_437,Bus_mvgd_40_lvgd_4488000000_loa_261,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_438_Load_mvgd_40_lvgd_4488000000_262,BranchTee_mvgd_40_lvgd_4488000000_438,Bus_mvgd_40_lvgd_4488000000_loa_262,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_439_LVCableDist_mvgd_40_lvgd_4488000000_54,BranchTee_mvgd_40_lvgd_4488000000_54,BranchTee_mvgd_40_lvgd_4488000000_439,0.04537317116198402,0.03938391256860213,0.0038629429743184105,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275892.936852572 2731180.104961711, 4275935.903089568 2731194.686701654)",0.02414339358949006,0.24614945355376328,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_439_Load_mvgd_40_lvgd_4488000000_263,BranchTee_mvgd_40_lvgd_4488000000_439,Bus_mvgd_40_lvgd_4488000000_loa_263,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_440_LVCableDist_mvgd_40_lvgd_4488000000_81,BranchTee_mvgd_40_lvgd_4488000000_81,BranchTee_mvgd_40_lvgd_4488000000_440,0.03131531424411195,0.02718169276388917,0.0026660969478196797,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275812.612459554 2731054.442165939, 4275783.947633924 2731067.050761332)",0.016663105923872996,0.1698855797743073,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_440_Load_mvgd_40_lvgd_4488000000_264,BranchTee_mvgd_40_lvgd_4488000000_440,Bus_mvgd_40_lvgd_4488000000_loa_264,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_441_LVCableDist_mvgd_40_lvgd_4488000000_81,BranchTee_mvgd_40_lvgd_4488000000_81,BranchTee_mvgd_40_lvgd_4488000000_441,0.028770313524632177,0.02497263213938073,0.002449422812043453,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275812.572996427 2731069.935126402, 4275783.947633924 2731067.050761332)",0.015308892575271578,0.15607895087112952,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_441_Load_mvgd_40_lvgd_4488000000_265,BranchTee_mvgd_40_lvgd_4488000000_441,Bus_mvgd_40_lvgd_4488000000_loa_265,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_442_LVCableDist_mvgd_40_lvgd_4488000000_81,BranchTee_mvgd_40_lvgd_4488000000_81,BranchTee_mvgd_40_lvgd_4488000000_442,0.014773542934511866,0.0128234352671563,0.0012577775020600644,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275797.417691234 2731060.983214306, 4275783.947633924 2731067.050761332)",0.0078611093878754,0.08014647041972686,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_442_Load_mvgd_40_lvgd_4488000000_266,BranchTee_mvgd_40_lvgd_4488000000_442,Bus_mvgd_40_lvgd_4488000000_loa_266,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_443_LVCableDist_mvgd_40_lvgd_4488000000_87,BranchTee_mvgd_40_lvgd_4488000000_87,BranchTee_mvgd_40_lvgd_4488000000_443,0.01957376051127508,0.01699002412378677,0.0016664543983069251,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275797.764908758 2731097.26399802, 4275784.193026708 2731111.368469586)",0.01041533998941828,0.10618765077366728,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_443_Load_mvgd_40_lvgd_4488000000_267,BranchTee_mvgd_40_lvgd_4488000000_443,Bus_mvgd_40_lvgd_4488000000_loa_267,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_444_Load_mvgd_40_lvgd_4488000000_268,BranchTee_mvgd_40_lvgd_4488000000_444,Bus_mvgd_40_lvgd_4488000000_loa_268,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_445_Load_mvgd_40_lvgd_4488000000_269,BranchTee_mvgd_40_lvgd_4488000000_445,Bus_mvgd_40_lvgd_4488000000_loa_269,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_446_Load_mvgd_40_lvgd_4488000000_270,BranchTee_mvgd_40_lvgd_4488000000_446,Bus_mvgd_40_lvgd_4488000000_loa_270,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_447_Load_mvgd_40_lvgd_4488000000_271,BranchTee_mvgd_40_lvgd_4488000000_447,Bus_mvgd_40_lvgd_4488000000_loa_271,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_448_Load_mvgd_40_lvgd_4488000000_272,BranchTee_mvgd_40_lvgd_4488000000_448,Bus_mvgd_40_lvgd_4488000000_loa_272,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_449_Load_mvgd_40_lvgd_4488000000_273,BranchTee_mvgd_40_lvgd_4488000000_449,Bus_mvgd_40_lvgd_4488000000_loa_273,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_44_LVCableDist_mvgd_40_lvgd_4488000000_449,BranchTee_mvgd_40_lvgd_4488000000_44,BranchTee_mvgd_40_lvgd_4488000000_449,0.014909525629911595,0.012941468246763264,0.001269354682679597,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4276024.583254447 2731082.649249812, 4276030.115614268 2731096.494355421)",0.00793346676674748,0.08088417654227038,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_44_LVCableDist_mvgd_40_lvgd_4488000000_52,BranchTee_mvgd_40_lvgd_4488000000_44,BranchTee_mvgd_40_lvgd_4488000000_52,0.007795814126623563,0.0007795814126623563,0.0006833064996517641,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4276030.115614268 2731096.494355421, 4276026.053152696 2731098.582931687, 4276023.195465744 2731100.083941535)",0.004270665622823525,0.004872383829139726,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_450_LVCableDist_mvgd_40_lvgd_4488000000_77,BranchTee_mvgd_40_lvgd_4488000000_77,BranchTee_mvgd_40_lvgd_4488000000_450,0.028189189534245103,0.02446821651572475,0.0023999475653638806,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275920.804825 2731126.603946154, 4275937.774983471 2731149.112702852)",0.014999672283524251,0.15292635322327966,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_450_Load_mvgd_40_lvgd_4488000000_274,BranchTee_mvgd_40_lvgd_4488000000_450,Bus_mvgd_40_lvgd_4488000000_loa_274,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_451_LVCableDist_mvgd_40_lvgd_4488000000_77,BranchTee_mvgd_40_lvgd_4488000000_77,BranchTee_mvgd_40_lvgd_4488000000_451,0.03601732201865052,0.031263035512188654,0.003066412540331378,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275913.49549903 2731122.509054218, 4275937.774983471 2731149.112702852)",0.01916507837707111,0.19539397195117905,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_451_Load_mvgd_40_lvgd_4488000000_275,BranchTee_mvgd_40_lvgd_4488000000_451,Bus_mvgd_40_lvgd_4488000000_loa_275,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_452_Load_mvgd_40_lvgd_4488000000_276,BranchTee_mvgd_40_lvgd_4488000000_452,Bus_mvgd_40_lvgd_4488000000_loa_276,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_453_Load_mvgd_40_lvgd_4488000000_277,BranchTee_mvgd_40_lvgd_4488000000_453,Bus_mvgd_40_lvgd_4488000000_loa_277,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_454_Load_mvgd_40_lvgd_4488000000_278,BranchTee_mvgd_40_lvgd_4488000000_454,Bus_mvgd_40_lvgd_4488000000_loa_278,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_455_Load_mvgd_40_lvgd_4488000000_279,BranchTee_mvgd_40_lvgd_4488000000_455,Bus_mvgd_40_lvgd_4488000000_loa_279,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_456_Load_mvgd_40_lvgd_4488000000_280,BranchTee_mvgd_40_lvgd_4488000000_456,Bus_mvgd_40_lvgd_4488000000_loa_280,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_457_Load_mvgd_40_lvgd_4488000000_281,BranchTee_mvgd_40_lvgd_4488000000_457,Bus_mvgd_40_lvgd_4488000000_loa_281,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_458_Load_mvgd_40_lvgd_4488000000_282,BranchTee_mvgd_40_lvgd_4488000000_458,Bus_mvgd_40_lvgd_4488000000_loa_282,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_459_Load_mvgd_40_lvgd_4488000000_283,BranchTee_mvgd_40_lvgd_4488000000_459,Bus_mvgd_40_lvgd_4488000000_loa_283,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_460_Load_mvgd_40_lvgd_4488000000_284,BranchTee_mvgd_40_lvgd_4488000000_460,Bus_mvgd_40_lvgd_4488000000_loa_284,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_461_Load_mvgd_40_lvgd_4488000000_285,BranchTee_mvgd_40_lvgd_4488000000_461,Bus_mvgd_40_lvgd_4488000000_loa_285,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_462_Load_mvgd_40_lvgd_4488000000_286,BranchTee_mvgd_40_lvgd_4488000000_462,Bus_mvgd_40_lvgd_4488000000_loa_286,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_463_Load_mvgd_40_lvgd_4488000000_287,BranchTee_mvgd_40_lvgd_4488000000_463,Bus_mvgd_40_lvgd_4488000000_loa_287,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_464_Load_mvgd_40_lvgd_4488000000_288,BranchTee_mvgd_40_lvgd_4488000000_464,Bus_mvgd_40_lvgd_4488000000_loa_288,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_465_Load_mvgd_40_lvgd_4488000000_289,BranchTee_mvgd_40_lvgd_4488000000_465,Bus_mvgd_40_lvgd_4488000000_loa_289,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_466_Load_mvgd_40_lvgd_4488000000_290,BranchTee_mvgd_40_lvgd_4488000000_466,Bus_mvgd_40_lvgd_4488000000_loa_290,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_467_Load_mvgd_40_lvgd_4488000000_291,BranchTee_mvgd_40_lvgd_4488000000_467,Bus_mvgd_40_lvgd_4488000000_loa_291,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_468_Load_mvgd_40_lvgd_4488000000_292,BranchTee_mvgd_40_lvgd_4488000000_468,Bus_mvgd_40_lvgd_4488000000_loa_292,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_469_Load_mvgd_40_lvgd_4488000000_293,BranchTee_mvgd_40_lvgd_4488000000_469,Bus_mvgd_40_lvgd_4488000000_loa_293,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_46_LVCableDist_mvgd_40_lvgd_4488000000_49,BranchTee_mvgd_40_lvgd_4488000000_46,BranchTee_mvgd_40_lvgd_4488000000_49,0.008851669507834167,0.0008851669507834167,0.0007758526831490831,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4275921.55240491 2730759.605599073, 4275922.673306508 2730768.386010948)",0.004849079269681768,0.005532293442396353,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_46_LVCableDist_mvgd_40_lvgd_4488000000_498,BranchTee_mvgd_40_lvgd_4488000000_46,BranchTee_mvgd_40_lvgd_4488000000_498,0.015494407223311657,0.013449145469834518,0.001319149841011531,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275906.304298207 2730762.357307119, 4275921.55240491 2730759.605599073)",0.008244686506322067,0.08405715918646572,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_470_Load_mvgd_40_lvgd_4488000000_294,BranchTee_mvgd_40_lvgd_4488000000_470,Bus_mvgd_40_lvgd_4488000000_loa_294,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_471_Load_mvgd_40_lvgd_4488000000_295,BranchTee_mvgd_40_lvgd_4488000000_471,Bus_mvgd_40_lvgd_4488000000_loa_295,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_472_Load_mvgd_40_lvgd_4488000000_296,BranchTee_mvgd_40_lvgd_4488000000_472,Bus_mvgd_40_lvgd_4488000000_loa_296,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_473_Load_mvgd_40_lvgd_4488000000_297,BranchTee_mvgd_40_lvgd_4488000000_473,Bus_mvgd_40_lvgd_4488000000_loa_297,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_474_Load_mvgd_40_lvgd_4488000000_298,BranchTee_mvgd_40_lvgd_4488000000_474,Bus_mvgd_40_lvgd_4488000000_loa_298,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_475_Load_mvgd_40_lvgd_4488000000_299,BranchTee_mvgd_40_lvgd_4488000000_475,Bus_mvgd_40_lvgd_4488000000_loa_299,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_476_LVCableDist_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_476,0.018066692621089314,0.015681889195105523,0.001538146916834444,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275775.862632275 2730802.099536199, 4275757.883086544 2730800.32715995)",0.009613418230215274,0.0980118074694095,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_476_Load_mvgd_40_lvgd_4488000000_300,BranchTee_mvgd_40_lvgd_4488000000_476,Bus_mvgd_40_lvgd_4488000000_loa_300,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_477_Load_mvgd_40_lvgd_4488000000_301,BranchTee_mvgd_40_lvgd_4488000000_477,Bus_mvgd_40_lvgd_4488000000_loa_301,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_478_LVCableDist_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_478,0.01874743338216799,0.016272772175721813,0.0015961032525499497,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275757.077189297 2730819.057263741, 4275757.883086544 2730800.32715995)",0.009975645328437184,0.10170482609826131,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_478_Load_mvgd_40_lvgd_4488000000_302,BranchTee_mvgd_40_lvgd_4488000000_478,Bus_mvgd_40_lvgd_4488000000_loa_302,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_479_LVCableDist_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_479,0.024786440286298297,0.021514630168506924,0.0021102471550972822,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275757.756107221 2730825.11327498, 4275757.883086544 2730800.32715995)",0.013189044719358011,0.13446643855316825,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_479_Load_mvgd_40_lvgd_4488000000_303,BranchTee_mvgd_40_lvgd_4488000000_479,Bus_mvgd_40_lvgd_4488000000_loa_303,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_47_LVCableDist_mvgd_40_lvgd_4488000000_51,BranchTee_mvgd_40_lvgd_4488000000_47,BranchTee_mvgd_40_lvgd_4488000000_51,0.06141201399497286,0.006141201399497287,0.005382789743044413,0.2902917153485438,cable,NAYY 4x1x300,"LINESTRING (4275794.311317536 2731312.845124395, 4275852.676075147 2731331.949849776)",0.03364243589402757,0.038382508746858036,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_480_LVCableDist_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_480,0.0308473427380957,0.026775493496667066,0.0026262551824096105,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275758.437077517 2730831.169527693, 4275757.883086544 2730800.32715995)",0.01641409489006006,0.16734683435416914,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_480_Load_mvgd_40_lvgd_4488000000_304,BranchTee_mvgd_40_lvgd_4488000000_480,Bus_mvgd_40_lvgd_4488000000_loa_304,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_481_LVCableDist_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_70,BranchTee_mvgd_40_lvgd_4488000000_481,0.036918542670324926,0.032045295037842036,0.003143139907970454,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275759.119396829 2730837.224996333, 4275757.883086544 2730800.32715995)",0.019644624424815335,0.2002830939865127,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_481_Load_mvgd_40_lvgd_4488000000_305,BranchTee_mvgd_40_lvgd_4488000000_481,Bus_mvgd_40_lvgd_4488000000_loa_305,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_482_LVCableDist_mvgd_40_lvgd_4488000000_6,BranchTee_mvgd_40_lvgd_4488000000_6,BranchTee_mvgd_40_lvgd_4488000000_482,0.03727470669125374,0.03235444540800825,0.0031734627015314364,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275759.800364758 2730843.281248987, 4275796.003657949 2730852.15397805)",0.019834141884571475,0.20221528380005152,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_482_Load_mvgd_40_lvgd_4488000000_306,BranchTee_mvgd_40_lvgd_4488000000_482,Bus_mvgd_40_lvgd_4488000000_loa_306,0.001,0.0008680000000000001,8.513716091228341e-05,0.08521689973238876,cable,NAYY 4x1x35,,0.0005321072557017713,0.005424999999999999,0.4
Branch_LVCableDist_mvgd_40_lvgd_4488000000_483_LVCableDist_mvgd_40_lvgd_4488000000_6,BranchTee_mvgd_40_lvgd_4488000000_6,BranchTee_mvgd_40_lvgd_4488000000_483,0.016393091417208745,0.014229203350137191,0.0013956612618366729,0.08521689973238876,cable,NAYY 4x1x35,"LINESTRING (4275779.611690392 2730852.345930677, 4275796.003657949 2730852.15397805)",0.008722882886479204,0.08893252093835742,0.4
