name,bus,peak_load,annual_consumption,sector
Load_mvgd_40_lvgd_3029000002_115,BranchTee_mvgd_40_lvgd_3029000002_198,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_3029000002_116,BranchTee_mvgd_40_lvgd_3029000002_199,0.00050004,0,ALL
Load_mvgd_40_lvgd_3029000002_117,BranchTee_mvgd_40_lvgd_3029000002_200,0.0006774967241379312,0,ALL
Load_mvgd_40_lvgd_3029000002_118,BranchTee_mvgd_40_lvgd_3029000002_201,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_3029000002_119,BranchTee_mvgd_40_lvgd_3029000002_202,0.0007917300000000001,0,ALL
Load_mvgd_40_lvgd_3029000002_120,BranchTee_mvgd_40_lvgd_3029000002_203,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_3029000002_121,BranchTee_mvgd_40_lvgd_3029000002_204,0.0033486012000000006,0,ALL
Load_mvgd_40_lvgd_3029000002_122,BranchTee_mvgd_40_lvgd_3029000002_205,0.0006242486538461541,0,ALL
Load_mvgd_40_lvgd_3029000002_123,BranchTee_mvgd_40_lvgd_3029000002_206,0.0025031072093023255,0,ALL
Load_mvgd_40_lvgd_3029000002_124,BranchTee_mvgd_40_lvgd_3029000002_207,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_3029000002_125,BranchTee_mvgd_40_lvgd_3029000002_208,0.0007164551612903227,0,ALL
Load_mvgd_40_lvgd_3029000002_126,BranchTee_mvgd_40_lvgd_3029000002_209,0.002720896666666667,0,ALL
Load_mvgd_40_lvgd_3029000002_127,BranchTee_mvgd_40_lvgd_3029000002_210,0.0007164551612903227,0,ALL
Load_mvgd_40_lvgd_3029000002_128,BranchTee_mvgd_40_lvgd_3029000002_211,0.0010576242857142858,0,ALL
Load_mvgd_40_lvgd_3029000002_129,BranchTee_mvgd_40_lvgd_3029000002_212,0.002720896666666667,0,ALL
Load_mvgd_40_lvgd_3029000002_130,BranchTee_mvgd_40_lvgd_3029000002_213,0.0006940659375000002,0,ALL
Load_mvgd_40_lvgd_3029000002_131,BranchTee_mvgd_40_lvgd_3029000002_214,0.002720896666666667,0,ALL
Load_mvgd_40_lvgd_3029000002_132,BranchTee_mvgd_40_lvgd_3029000002_215,0.0007164551612903227,0,ALL
Load_mvgd_40_lvgd_3029000002_133,BranchTee_mvgd_40_lvgd_3029000002_216,0.002720896666666667,0,ALL
Load_mvgd_40_lvgd_3029000002_134,BranchTee_mvgd_40_lvgd_3029000002_217,0.0006242486538461541,0,ALL
Load_mvgd_40_lvgd_3029000002_135,BranchTee_mvgd_40_lvgd_3029000002_218,0.0006242486538461541,0,ALL
Load_mvgd_40_lvgd_3029000002_136,BranchTee_mvgd_40_lvgd_3029000002_219,0.0006242486538461541,0,ALL
Load_mvgd_40_lvgd_3029000002_137,BranchTee_mvgd_40_lvgd_3029000002_220,0.0006242486538461541,0,ALL
Load_mvgd_40_lvgd_3029000002_138,BranchTee_mvgd_40_lvgd_3029000002_221,0.0234772028,0,ALL
Load_mvgd_40_lvgd_3029000002_139,BranchTee_mvgd_40_lvgd_3029000002_222,0.0349249569,0,ALL
Load_mvgd_40_lvgd_3029000002_140,BranchTee_mvgd_40_lvgd_3029000002_223,0.01093,0,ALL
Load_mvgd_40_lvgd_3029000002_141,BranchTee_mvgd_40_lvgd_3029000002_224,0.01158,0,ALL
Load_mvgd_40_lvgd_3029000003_1,BranchTee_mvgd_40_lvgd_3029000003_65,0.0774091734,0,ALL
Load_mvgd_40_lvgd_3029000003_2,BranchTee_mvgd_40_lvgd_3029000003_66,4.30589e-05,0,ALL
Load_mvgd_40_lvgd_3029000003_3,BranchTee_mvgd_40_lvgd_3029000003_67,0.0464000804,0,ALL
Load_mvgd_40_lvgd_3029000003_4,BranchTee_mvgd_40_lvgd_3029000003_68,0.0016016906250000003,0,ALL
Load_mvgd_40_lvgd_3029000003_5,BranchTee_mvgd_40_lvgd_3029000003_69,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_6,BranchTee_mvgd_40_lvgd_3029000003_70,0.042071893400000004,0,ALL
Load_mvgd_40_lvgd_3029000003_7,BranchTee_mvgd_40_lvgd_3029000003_71,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_8,BranchTee_mvgd_40_lvgd_3029000003_72,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_9,BranchTee_mvgd_40_lvgd_3029000003_73,0.0015611881034482762,0,ALL
Load_mvgd_40_lvgd_3029000003_10,BranchTee_mvgd_40_lvgd_3029000003_74,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_11,BranchTee_mvgd_40_lvgd_3029000003_75,0.027123564,0,ALL
Load_mvgd_40_lvgd_3029000003_12,BranchTee_mvgd_40_lvgd_3029000003_76,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_13,BranchTee_mvgd_40_lvgd_3029000003_77,0.001025082,0,ALL
Load_mvgd_40_lvgd_3029000003_14,BranchTee_mvgd_40_lvgd_3029000003_78,0.001025082,0,ALL
Load_mvgd_40_lvgd_3029000003_15,BranchTee_mvgd_40_lvgd_3029000003_79,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_16,BranchTee_mvgd_40_lvgd_3029000003_80,0.0016185505263157896,0,ALL
Load_mvgd_40_lvgd_3029000003_17,BranchTee_mvgd_40_lvgd_3029000003_81,0.0016185505263157896,0,ALL
Load_mvgd_40_lvgd_3029000003_18,BranchTee_mvgd_40_lvgd_3029000003_82,0.002440671428571429,0,ALL
Load_mvgd_40_lvgd_3029000003_19,BranchTee_mvgd_40_lvgd_3029000003_83,0.002440671428571429,0,ALL
Load_mvgd_40_lvgd_3029000003_20,BranchTee_mvgd_40_lvgd_3029000003_84,0.0016185505263157896,0,ALL
Load_mvgd_40_lvgd_3029000003_21,BranchTee_mvgd_40_lvgd_3029000003_85,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_22,BranchTee_mvgd_40_lvgd_3029000003_86,0.0012203357142857145,0,ALL
Load_mvgd_40_lvgd_3029000003_23,BranchTee_mvgd_40_lvgd_3029000003_87,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_24,BranchTee_mvgd_40_lvgd_3029000003_89,0.0012675745161290324,0,ALL
Load_mvgd_40_lvgd_3029000003_25,BranchTee_mvgd_40_lvgd_3029000003_90,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_26,BranchTee_mvgd_40_lvgd_3029000003_91,0.0011593189285714288,0,ALL
Load_mvgd_40_lvgd_3029000003_27,BranchTee_mvgd_40_lvgd_3029000003_92,0.0012675745161290324,0,ALL
Load_mvgd_40_lvgd_3029000003_28,BranchTee_mvgd_40_lvgd_3029000003_93,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_29,BranchTee_mvgd_40_lvgd_3029000003_94,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_30,BranchTee_mvgd_40_lvgd_3029000003_95,0.0012675745161290324,0,ALL
Load_mvgd_40_lvgd_3029000003_31,BranchTee_mvgd_40_lvgd_3029000003_96,0.002440671428571429,0,ALL
Load_mvgd_40_lvgd_3029000003_32,BranchTee_mvgd_40_lvgd_3029000003_97,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_33,BranchTee_mvgd_40_lvgd_3029000003_98,0.0012114605454545456,0,ALL
Load_mvgd_40_lvgd_3029000003_34,BranchTee_mvgd_40_lvgd_3029000003_99,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_35,BranchTee_mvgd_40_lvgd_3029000003_100,0.0012813525,0,ALL
Load_mvgd_40_lvgd_3029000003_36,BranchTee_mvgd_40_lvgd_3029000003_101,0.0016185505263157896,0,ALL
Load_mvgd_40_lvgd_3029000003_37,BranchTee_mvgd_40_lvgd_3029000003_102,0.002440671428571429,0,ALL
Load_mvgd_40_lvgd_3029000003_38,BranchTee_mvgd_40_lvgd_3029000003_103,0.0012813525,0,ALL
Load_mvgd_40_lvgd_3029000003_39,BranchTee_mvgd_40_lvgd_3029000003_104,0.002440671428571429,0,ALL
Load_mvgd_40_lvgd_3029000003_40,BranchTee_mvgd_40_lvgd_3029000003_105,0.001112492093023256,0,ALL
Load_mvgd_40_lvgd_3029000003_41,BranchTee_mvgd_40_lvgd_3029000003_106,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_42,BranchTee_mvgd_40_lvgd_3029000003_107,0.0012813525,0,ALL
Load_mvgd_40_lvgd_3029000003_43,BranchTee_mvgd_40_lvgd_3029000003_108,0.0011593189285714288,0,ALL
Load_mvgd_40_lvgd_3029000003_44,BranchTee_mvgd_40_lvgd_3029000003_109,0.001112492093023256,0,ALL
Load_mvgd_40_lvgd_3029000003_45,BranchTee_mvgd_40_lvgd_3029000003_110,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_46,BranchTee_mvgd_40_lvgd_3029000003_111,0.0014521995000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_47,BranchTee_mvgd_40_lvgd_3029000003_112,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_48,BranchTee_mvgd_40_lvgd_3029000003_113,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_49,BranchTee_mvgd_40_lvgd_3029000003_114,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_50,BranchTee_mvgd_40_lvgd_3029000003_115,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_51,BranchTee_mvgd_40_lvgd_3029000003_116,0.0006250500000000001,0,ALL
Load_mvgd_40_lvgd_3029000003_52,BranchTee_mvgd_40_lvgd_3029000003_117,0.0010158470270270272,0,ALL
Load_mvgd_40_lvgd_3029000003_53,BranchTee_mvgd_40_lvgd_3029000003_118,0.0011593189285714288,0,ALL
Load_mvgd_40_lvgd_3029000003_54,BranchTee_mvgd_40_lvgd_3029000003_119,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_55,BranchTee_mvgd_40_lvgd_3029000003_120,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_56,BranchTee_mvgd_40_lvgd_3029000003_121,0.0009567432000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_57,BranchTee_mvgd_40_lvgd_3029000003_122,0.0011593189285714288,0,ALL
Load_mvgd_40_lvgd_3029000003_58,BranchTee_mvgd_40_lvgd_3029000003_123,0.0009567432000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_59,BranchTee_mvgd_40_lvgd_3029000003_124,0.0011593189285714288,0,ALL
Load_mvgd_40_lvgd_3029000003_60,BranchTee_mvgd_40_lvgd_3029000003_125,0.0008750700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_61,BranchTee_mvgd_40_lvgd_3029000003_126,0.0010158470270270272,0,ALL
Load_mvgd_40_lvgd_3029000003_62,BranchTee_mvgd_40_lvgd_3029000003_127,0.0009567432000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_63,BranchTee_mvgd_40_lvgd_3029000003_128,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3029000003_64,BranchTee_mvgd_40_lvgd_3029000003_129,0.0008750700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_65,BranchTee_mvgd_40_lvgd_3029000003_130,0.0008750700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_66,BranchTee_mvgd_40_lvgd_3029000003_131,0.0009567432000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_67,BranchTee_mvgd_40_lvgd_3029000003_132,0.0012813525,0,ALL
Load_mvgd_40_lvgd_3029000003_68,BranchTee_mvgd_40_lvgd_3029000003_133,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_3029000003_69,BranchTee_mvgd_40_lvgd_3029000003_134,0.0011593189285714288,0,ALL
Load_mvgd_40_lvgd_3029000003_70,BranchTee_mvgd_40_lvgd_3029000003_135,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_3029000003_71,BranchTee_mvgd_40_lvgd_3029000003_136,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3029000003_72,BranchTee_mvgd_40_lvgd_3029000003_137,0.0010158470270270272,0,ALL
Load_mvgd_40_lvgd_3029000003_73,BranchTee_mvgd_40_lvgd_3029000003_138,0.003028651363636364,0,ALL
Load_mvgd_40_lvgd_3029000003_74,BranchTee_mvgd_40_lvgd_3029000003_139,0.003028651363636364,0,ALL
Load_mvgd_40_lvgd_3029000003_75,BranchTee_mvgd_40_lvgd_3029000003_140,0.0017768088000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_76,BranchTee_mvgd_40_lvgd_3029000003_141,0.0017768088000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_77,BranchTee_mvgd_40_lvgd_3029000003_142,0.0013705308791208794,0,ALL
Load_mvgd_40_lvgd_3029000003_78,BranchTee_mvgd_40_lvgd_3029000003_143,0.001112492093023256,0,ALL
Load_mvgd_40_lvgd_3029000003_79,BranchTee_mvgd_40_lvgd_3029000003_144,0.001457224411764706,0,ALL
Load_mvgd_40_lvgd_3029000003_80,BranchTee_mvgd_40_lvgd_3029000003_145,0.001112492093023256,0,ALL
Load_mvgd_40_lvgd_3029000003_81,BranchTee_mvgd_40_lvgd_3029000003_146,0.0017768088000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_82,BranchTee_mvgd_40_lvgd_3029000003_147,0.0017768088000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_83,BranchTee_mvgd_40_lvgd_3029000003_148,0.0011745731250000003,0,ALL
Load_mvgd_40_lvgd_3029000003_84,BranchTee_mvgd_40_lvgd_3029000003_149,0.0009567432000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_85,BranchTee_mvgd_40_lvgd_3029000003_150,0.0009567432000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_86,BranchTee_mvgd_40_lvgd_3029000003_151,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3029000003_87,BranchTee_mvgd_40_lvgd_3029000003_152,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3029000003_88,BranchTee_mvgd_40_lvgd_3029000003_153,0.0023235192000000005,0,ALL
Load_mvgd_40_lvgd_3029000003_89,BranchTee_mvgd_40_lvgd_3029000003_154,0.0008750700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_90,BranchTee_mvgd_40_lvgd_3029000003_155,0.0018060968571428574,0,ALL
Load_mvgd_40_lvgd_3029000003_91,BranchTee_mvgd_40_lvgd_3029000003_156,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3029000003_92,BranchTee_mvgd_40_lvgd_3029000003_157,0.0023235192000000005,0,ALL
Load_mvgd_40_lvgd_3029000003_93,BranchTee_mvgd_40_lvgd_3029000003_158,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_3029000003_94,BranchTee_mvgd_40_lvgd_3029000003_159,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_3029000003_95,BranchTee_mvgd_40_lvgd_3029000003_160,0.0009396585000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_96,BranchTee_mvgd_40_lvgd_3029000003_161,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_3029000003_97,BranchTee_mvgd_40_lvgd_3029000003_162,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_3029000003_98,BranchTee_mvgd_40_lvgd_3029000003_163,0.0018751500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_99,BranchTee_mvgd_40_lvgd_3029000003_164,0.0023235192000000005,0,ALL
Load_mvgd_40_lvgd_3029000003_100,BranchTee_mvgd_40_lvgd_3029000003_165,0.0008750700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_101,BranchTee_mvgd_40_lvgd_3029000003_166,0.0023235192000000005,0,ALL
Load_mvgd_40_lvgd_3029000003_102,BranchTee_mvgd_40_lvgd_3029000003_167,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3029000003_103,BranchTee_mvgd_40_lvgd_3029000003_168,2.05408e-05,0,ALL
Load_mvgd_40_lvgd_3029000003_104,BranchTee_mvgd_40_lvgd_3029000003_169,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3029000003_105,BranchTee_mvgd_40_lvgd_3029000003_170,0.0018751500000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_106,BranchTee_mvgd_40_lvgd_3029000003_171,0.0025332486206896556,0,ALL
Load_mvgd_40_lvgd_3029000003_107,BranchTee_mvgd_40_lvgd_3029000003_172,0.001025082,0,ALL
Load_mvgd_40_lvgd_3029000003_108,BranchTee_mvgd_40_lvgd_3029000003_173,0.001025082,0,ALL
Load_mvgd_40_lvgd_3029000003_109,BranchTee_mvgd_40_lvgd_3029000003_174,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_3029000003_110,BranchTee_mvgd_40_lvgd_3029000003_175,0.0011142195652173914,0,ALL
Load_mvgd_40_lvgd_3029000003_111,BranchTee_mvgd_40_lvgd_3029000003_176,0.0038440575000000007,0,ALL
Load_mvgd_40_lvgd_3029000003_112,BranchTee_mvgd_40_lvgd_3029000003_177,0.0017768088000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_113,BranchTee_mvgd_40_lvgd_3029000003_178,0.0017768088000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_114,BranchTee_mvgd_40_lvgd_3029000003_179,0.001112492093023256,0,ALL
Load_mvgd_40_lvgd_3029000003_115,BranchTee_mvgd_40_lvgd_3029000003_180,0.0003714065217391305,0,ALL
Load_mvgd_40_lvgd_3029000003_116,BranchTee_mvgd_40_lvgd_3029000003_181,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_117,BranchTee_mvgd_40_lvgd_3029000003_182,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_118,BranchTee_mvgd_40_lvgd_3029000003_183,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3029000003_119,BranchTee_mvgd_40_lvgd_3029000003_184,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_3029000003_120,BranchTee_mvgd_40_lvgd_3029000003_185,0.029765668999999998,0,ALL
Load_mvgd_40_lvgd_3029000003_121,BranchTee_mvgd_40_lvgd_3029000003_186,0.009986340233333333,0,ALL
Load_mvgd_40_lvgd_3029000003_122,BranchTee_mvgd_40_lvgd_3029000003_187,0.18195863600000003,0,ALL
Load_mvgd_40_lvgd_3088000000_1,BranchTee_mvgd_40_lvgd_3088000000_25,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3088000000_2,BranchTee_mvgd_40_lvgd_3088000000_26,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3088000000_3,BranchTee_mvgd_40_lvgd_3088000000_27,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3088000000_4,BranchTee_mvgd_40_lvgd_3088000000_28,0.0012338950000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_5,BranchTee_mvgd_40_lvgd_3088000000_29,0.00047457500000000014,0,ALL
Load_mvgd_40_lvgd_3088000000_6,BranchTee_mvgd_40_lvgd_3088000000_30,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_7,BranchTee_mvgd_40_lvgd_3088000000_31,0.0005942504347826087,0,ALL
Load_mvgd_40_lvgd_3088000000_8,BranchTee_mvgd_40_lvgd_3088000000_32,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_9,BranchTee_mvgd_40_lvgd_3088000000_33,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_10,BranchTee_mvgd_40_lvgd_3088000000_34,0.00047457500000000014,0,ALL
Load_mvgd_40_lvgd_3088000000_11,BranchTee_mvgd_40_lvgd_3088000000_35,0.0009845420338983053,0,ALL
Load_mvgd_40_lvgd_3088000000_12,BranchTee_mvgd_40_lvgd_3088000000_36,0.0015186400000000001,0,ALL
Load_mvgd_40_lvgd_3088000000_13,BranchTee_mvgd_40_lvgd_3088000000_37,0.0005942504347826087,0,ALL
Load_mvgd_40_lvgd_3088000000_14,BranchTee_mvgd_40_lvgd_3088000000_38,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_15,BranchTee_mvgd_40_lvgd_3088000000_39,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_16,BranchTee_mvgd_40_lvgd_3088000000_40,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_17,BranchTee_mvgd_40_lvgd_3088000000_41,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_18,BranchTee_mvgd_40_lvgd_3088000000_42,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_19,BranchTee_mvgd_40_lvgd_3088000000_43,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_20,BranchTee_mvgd_40_lvgd_3088000000_44,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_21,BranchTee_mvgd_40_lvgd_3088000000_45,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_22,BranchTee_mvgd_40_lvgd_3088000000_46,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_23,BranchTee_mvgd_40_lvgd_3088000000_47,0.0005942504347826087,0,ALL
Load_mvgd_40_lvgd_3088000000_24,BranchTee_mvgd_40_lvgd_3088000000_48,0.0005942504347826087,0,ALL
Load_mvgd_40_lvgd_3088000000_25,BranchTee_mvgd_40_lvgd_3088000000_49,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3088000000_26,BranchTee_mvgd_40_lvgd_3088000000_50,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_3088000000_27,BranchTee_mvgd_40_lvgd_3088000000_51,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_28,BranchTee_mvgd_40_lvgd_3088000000_52,0.0010677937500000003,0,ALL
Load_mvgd_40_lvgd_3088000000_29,BranchTee_mvgd_40_lvgd_3088000000_53,0.0006613432258064517,0,ALL
Load_mvgd_40_lvgd_3088000000_30,BranchTee_mvgd_40_lvgd_3088000000_54,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_3088000000_31,BranchTee_mvgd_40_lvgd_3088000000_55,0.0012338950000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_32,BranchTee_mvgd_40_lvgd_3088000000_56,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_33,BranchTee_mvgd_40_lvgd_3088000000_57,0.0006613432258064517,0,ALL
Load_mvgd_40_lvgd_3088000000_34,BranchTee_mvgd_40_lvgd_3088000000_58,0.0015186400000000001,0,ALL
Load_mvgd_40_lvgd_3088000000_35,BranchTee_mvgd_40_lvgd_3088000000_59,0.00047457500000000014,0,ALL
Load_mvgd_40_lvgd_3088000000_36,BranchTee_mvgd_40_lvgd_3088000000_60,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3088000000_37,BranchTee_mvgd_40_lvgd_3088000000_61,0.0006327666666666669,0,ALL
Load_mvgd_40_lvgd_3088000000_38,BranchTee_mvgd_40_lvgd_3088000000_62,0.00047457500000000014,0,ALL
Load_mvgd_40_lvgd_3088000000_39,BranchTee_mvgd_40_lvgd_3088000000_63,0.00100008,0,ALL
Load_mvgd_40_lvgd_3088000000_40,BranchTee_mvgd_40_lvgd_3088000000_65,0.0012338950000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_41,BranchTee_mvgd_40_lvgd_3088000000_66,0.0005942504347826087,0,ALL
Load_mvgd_40_lvgd_3088000000_42,BranchTee_mvgd_40_lvgd_3088000000_67,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_3088000000_43,BranchTee_mvgd_40_lvgd_3088000000_68,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_3088000000_44,BranchTee_mvgd_40_lvgd_3088000000_69,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3088000000_45,BranchTee_mvgd_40_lvgd_3088000000_70,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_3088000000_46,BranchTee_mvgd_40_lvgd_3088000000_71,0.0008225966666666667,0,ALL
Load_mvgd_40_lvgd_3088000000_47,BranchTee_mvgd_40_lvgd_3088000000_72,0.0010677937500000003,0,ALL
Load_mvgd_40_lvgd_3088000000_48,BranchTee_mvgd_40_lvgd_3088000000_73,0.0015186400000000001,0,ALL
Load_mvgd_40_lvgd_3088000000_49,BranchTee_mvgd_40_lvgd_3088000000_74,0.0006613432258064517,0,ALL
Load_mvgd_40_lvgd_3088000000_50,BranchTee_mvgd_40_lvgd_3088000000_75,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_3088000000_51,BranchTee_mvgd_40_lvgd_3088000000_76,0.0007447176923076925,0,ALL
Load_mvgd_40_lvgd_3088000000_52,BranchTee_mvgd_40_lvgd_3088000000_77,0.0009491500000000003,0,ALL
Load_mvgd_40_lvgd_3088000000_53,BranchTee_mvgd_40_lvgd_3088000000_78,0.00047457500000000014,0,ALL
Load_mvgd_40_lvgd_3088000000_54,BranchTee_mvgd_40_lvgd_3088000000_79,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_3119000000_1,BranchTee_mvgd_40_lvgd_3119000000_3,0.002050164,0,ALL
Load_mvgd_40_lvgd_3119000000_2,BranchTee_mvgd_40_lvgd_3119000000_4,0.002050164,0,ALL
Load_mvgd_40_lvgd_3119000000_3,BranchTee_mvgd_40_lvgd_3119000000_5,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_3160000000_1,BranchTee_mvgd_40_lvgd_3160000000_8,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_2,BranchTee_mvgd_40_lvgd_3160000000_10,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3160000000_3,BranchTee_mvgd_40_lvgd_3160000000_11,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_4,BranchTee_mvgd_40_lvgd_3160000000_12,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_5,BranchTee_mvgd_40_lvgd_3160000000_13,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_6,BranchTee_mvgd_40_lvgd_3160000000_14,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_7,BranchTee_mvgd_40_lvgd_3160000000_15,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3160000000_8,BranchTee_mvgd_40_lvgd_3160000000_16,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3160000000_9,BranchTee_mvgd_40_lvgd_3160000000_17,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_10,BranchTee_mvgd_40_lvgd_3160000000_18,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_11,BranchTee_mvgd_40_lvgd_3160000000_19,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_12,BranchTee_mvgd_40_lvgd_3160000000_20,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_13,BranchTee_mvgd_40_lvgd_3160000000_21,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_3160000000_14,BranchTee_mvgd_40_lvgd_3160000000_22,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3160000000_15,BranchTee_mvgd_40_lvgd_3160000000_23,0.0009318927272727274,0,ALL
Load_mvgd_40_lvgd_3235000000_1,BranchTee_mvgd_40_lvgd_3235000000_1,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_3235000000_2,BranchTee_mvgd_40_lvgd_3235000000_3,0.0017084700000000003,0,ALL
